Wavelength (nm);Intensity green;;Untitled.sp;;;green;
929,080;4,468
929,383;4,614
929,686;4,614
929,988;4,565
930,291;4,541
930,593;4,419
930,895;4,492
931,198;4,517
931,500;4,639
931,802;4,639
932,104;4,565
932,407;4,443
932,709;4,834
933,011;4,834
933,312;4,663
933,614;4,614
933,916;4,712
934,218;4,395
934,520;4,443
934,821;4,565
935,123;4,639
935,424;4,565
935,726;4,834
936,027;4,614
936,329;5,029
936,630;4,468
936,931;4,736
937,232;4,687
937,534;4,712
937,835;4,639
938,136;4,443
938,437;4,419
938,738;4,492
939,038;4,541
939,339;4,614
939,640;4,468
939,941;4,590
940,241;4,395
940,542;4,639
940,842;4,346
941,143;4,565
941,443;4,565
941,743;4,639
942,044;4,541
942,344;4,565
942,644;4,443
942,944;4,517
943,244;4,492
943,544;4,663
943,844;4,492
944,144;4,614
944,444;4,443
944,744;4,590
945,044;4,590
945,343;4,639
945,643;4,614
945,942;4,663
946,242;4,492
946,541;4,541
946,841;4,443
947,140;4,419
947,439;4,419
947,738;4,419
948,038;4,810
948,337;4,492
948,636;4,321
948,935;4,565
949,234;4,443
949,532;4,517
949,831;4,590
950,130;4,712
950,429;4,492
950,727;4,590
951,026;4,639
951,324;4,541
951,623;4,468
951,921;4,663
952,220;4,614
952,518;4,517
952,816;4,565
953,114;4,517
953,412;4,468
953,711;4,639
954,009;4,492
954,307;4,443
954,604;4,565
954,902;4,517
955,200;4,443
955,498;4,590
955,795;4,492
956,093;4,492
956,391;4,639
956,688;4,639
956,985;4,565
957,283;4,517
957,580;4,687
957,877;4,541
958,175;4,541
958,472;4,517
958,769;4,517
959,066;4,468
959,363;4,565
959,660;4,492
959,957;4,687
960,253;4,517
960,550;4,492
960,847;4,785
961,143;4,517
961,440;4,639
961,736;4,565
962,033;4,565
962,329;4,614
962,626;4,419
962,922;4,517
963,218;4,517
963,514;4,736
963,810;4,517
964,106;4,541
964,402;4,565
964,698;4,834
964,994;4,492
965,290;4,761
965,586;4,492
965,881;5,200
966,177;4,907
966,473;4,639
966,768;4,541
967,064;4,468
967,359;4,492
967,654;4,541
967,950;4,614
968,245;4,517
968,540;4,443
968,835;4,419
969,130;4,639
969,425;4,346
969,720;4,492
970,015;4,395
970,310;4,810
970,605;4,810
970,899;4,687
971,194;4,590
971,488;4,590
971,783;4,517
972,077;4,419
972,372;4,541
972,666;4,565
972,961;4,614
973,255;5,420
973,549;4,590
973,843;4,565
974,137;4,492
974,431;4,614
974,725;4,395
975,019;4,614
975,313;4,639
975,607;4,687
975,900;4,541
976,194;4,395
976,487;4,492
976,781;4,541
977,074;4,517
977,368;4,517
977,661;4,443
977,955;4,517
978,248;4,443
978,541;4,468
978,834;4,590
979,127;4,614
979,420;4,614
979,713;4,468
980,006;4,687
980,299;4,443
980,592;4,590
980,884;4,443
981,177;4,639
981,469;4,639
981,762;4,687
982,054;4,468
982,347;4,687
982,639;4,492
982,932;4,565
983,224;5,029
983,516;4,590
983,808;4,541
984,100;4,517
984,392;4,541
984,684;4,517
984,976;4,614
985,268;4,517
985,559;4,590
985,851;4,956
986,143;4,541
986,434;4,565
986,726;4,590
987,017;4,541
987,309;4,468
987,600;4,785
987,891;4,590
988,183;4,614
988,474;4,590
988,765;4,663
989,056;4,687
989,347;4,614
989,638;4,443
989,929;4,663
990,220;4,492
990,510;4,517
990,801;4,541
991,092;4,761
991,382;4,541
991,673;4,492
991,963;4,687
992,254;4,614
992,544;4,565
992,834;4,565
993,124;4,492
993,414;4,614
993,705;4,517
993,995;4,468
994,285;4,565
994,575;4,517
994,864;4,956
995,154;4,614
995,444;4,468
995,734;4,614
996,023;4,785
996,313;4,980
996,602;4,541
996,892;4,639
997,181;4,370
997,470;4,517
997,760;4,492
998,049;4,443
998,338;4,639
998,627;4,834
998,916;4,419
999,205;4,663
999,494;4,468
999,783;4,468
1000,071;4,639
1000,360;4,517
1000,649;4,590
1000,937;4,492
1001,226;4,468
1001,514;4,517
1001,803;4,639
1002,091;4,492
1002,379;4,492
1002,668;4,785
1002,956;4,639
1003,244;4,443
1003,532;4,346
1003,820;4,419
1004,108;4,614
1004,396;4,370
1004,684;4,492
1004,971;4,517
1005,259;4,687
1005,547;4,663
1005,834;4,663
1006,122;4,517
1006,409;4,590
1006,697;4,541
1006,984;4,517
1007,271;4,712
1007,558;4,858
1007,846;4,565
1008,133;5,396
1008,420;4,492
1008,707;4,492
1008,993;4,541
1009,280;4,687
1009,567;4,687
1009,854;4,907
1010,140;4,614
1010,427;4,639
1010,714;4,468
1011,000;4,468
1011,286;4,492
1011,573;4,517
1011,859;4,834
1012,145;4,614
1012,432;4,590
1012,718;4,565
1013,004;4,834
1013,290;4,565
1013,576;4,639
1013,861;4,517
1014,147;4,272
1014,433;4,468
1014,719;4,614
1015,004;4,565
1015,290;4,492
1015,575;4,346
1015,861;4,687
1016,146;4,712
1016,432;4,565
1016,717;4,614
1017,002;4,614
1017,287;4,565
1017,572;4,541
1017,857;4,614
1018,142;4,492
1018,427;4,565
1018,712;4,321
1018,997;4,492
1019,281;4,468
1019,566;4,541
1019,851;4,492
1020,135;4,614
1020,419;4,468
1020,704;4,639
1020,988;4,492
1021,272;4,614
1021,557;4,419
1021,841;4,590
1022,125;4,517
1022,409;4,443
1022,693;4,541
1022,977;4,663
1023,261;4,565
1023,544;4,687
1023,828;4,590
1024,112;4,639
1024,395;4,614
1024,679;4,736
1024,962;4,590
1025,246;4,565
